filename,primary_label
synthetic_train_audio/65380/d4ef1d3dbf3344e880bba4c04e0ce282.wav,65380
synthetic_train_audio/65380/e64dc5a1e119459296077b0ca2adfc48.wav,65380
synthetic_train_audio/65380/e778d25caa4240d5970166793a427343.wav,65380
synthetic_train_audio/65380/e7e0385b471a4496a3b5b6c0042e5e3c.wav,65380
synthetic_train_audio/65380/ee7edcb839e14520989778dfb634d4ec.wav,65380
synthetic_train_audio/65380/efecb61f3e3543c8b6595a2c2b701e11.wav,65380
synthetic_train_audio/65380/f08b0b73419e4516be3839f36c14ee4b.wav,65380
synthetic_train_audio/65380/f47a65cf0a3c43e483ef6ae22b28e6ea.wav,65380
synthetic_train_audio/65380/f8d3d2752daa4cadb615e5397fc0434f.wav,65380
synthetic_train_audio/65380/ffb09bae1a254a858861daa6d2807d68.wav,65380
synthetic_train_audio/65380/fff00e398ecd40d7a8c05534ae9a30e1.wav,65380
synthetic_train_audio/66971/059109ec3ef44dfa832a40b60ef03141.wav,66971
synthetic_train_audio/66971/06ab75da4d9c43bf9229a815f106ac6a.wav,66971
synthetic_train_audio/66971/074139abfade498ab9ac68fcfb19d858.wav,66971
synthetic_train_audio/66971/09caad72de5047fa9ffd7542a65a5d7a.wav,66971
synthetic_train_audio/66971/0a5789dbb4db43eda0dd4989813127b7.wav,66971
synthetic_train_audio/66971/0d334f1b0d734631b3d05eea721733ad.wav,66971
synthetic_train_audio/66971/0ef3333474544a11a5e1bd91c576b1a5.wav,66971
synthetic_train_audio/66971/1a53378729c647bea71f6d61fb799aae.wav,66971
synthetic_train_audio/66971/1c2dc479724f4e98ae28a90fe9d23a8e.wav,66971
synthetic_train_audio/66971/1f9106a7e4a84c84a7d169fbd6d65642.wav,66971
synthetic_train_audio/66971/2b74cf6594424736b92c9c1b35ef0510.wav,66971
synthetic_train_audio/66971/2da88ed55a974884a5cda7989bed373e.wav,66971
synthetic_train_audio/66971/326be8930ad1461b934345aceae569b3.wav,66971
synthetic_train_audio/66971/36721553a9c64f25a5c497081a5cf98d.wav,66971
synthetic_train_audio/66971/398782f11d684f6ab792427d23e50ff2.wav,66971
synthetic_train_audio/66971/3ac18e860d0a448ab7fced8b2e0b9455.wav,66971
synthetic_train_audio/66971/3ccbb45328b742f7866e27a2736c6f2f.wav,66971
synthetic_train_audio/66971/3e39a9c488074200b9434a6f20015dd1.wav,66971
synthetic_train_audio/66971/40b6f8ddb1d24e4a820f6575aedea565.wav,66971
synthetic_train_audio/66971/424f24f8742049c283c8147bfb34cca2.wav,66971
synthetic_train_audio/66971/4853d8c4155d4727b3fbfa789dcb85ae.wav,66971
synthetic_train_audio/66971/4b7f62c0f5074d3d9c6b66096db7bc6c.wav,66971
synthetic_train_audio/66971/4c691094da38451798e54bdd45b75ccb.wav,66971
synthetic_train_audio/66971/55d7953006454ad2a7cc8fa6b85f83b4.wav,66971
synthetic_train_audio/66971/574efd0674f64a80989ebfcd0c79013b.wav,66971
synthetic_train_audio/66971/589e7b5854bb4d3f916e0f99b6ce6135.wav,66971
synthetic_train_audio/66971/58e3aa6796fa45dc97e5776715b29f27.wav,66971
synthetic_train_audio/66971/59260c5cab00436eaeda6f0367b38875.wav,66971
synthetic_train_audio/66971/5a937f04c55f4694beddc086e451f508.wav,66971
synthetic_train_audio/66971/5d64f254bc104eadbc955eca69e6e7c6.wav,66971
synthetic_train_audio/66971/5db219f00e2745758448730f3df066a4.wav,66971
synthetic_train_audio/66971/6735e7ecab354a7ca3797b62d211c596.wav,66971
synthetic_train_audio/66971/6a15c597930e4ba89b0950a27c079cf3.wav,66971
synthetic_train_audio/66971/6e46418629bb4cbeb649ee42fb96a1b5.wav,66971
synthetic_train_audio/66971/6e977a67b1a1471286cb3b649c34ae3f.wav,66971
synthetic_train_audio/66971/70fbff75a3f54a749c423f43bd875a0d.wav,66971
synthetic_train_audio/66971/720ce58437d342fc8a90248d91d21ed9.wav,66971
synthetic_train_audio/66971/7272b1523105438fac9911b299bf9846.wav,66971
synthetic_train_audio/66971/732dbce6aa464eff9083248ade19bd09.wav,66971
synthetic_train_audio/66971/78d102a5be08409bb4acb10c876b9acc.wav,66971
synthetic_train_audio/66971/7949ba5898644d4a909171a080fae2d6.wav,66971
synthetic_train_audio/66971/7a24f9637f3a4c458c4af756e7ebe4e0.wav,66971
synthetic_train_audio/66971/7a76bf7254124a56aa0d037353de354f.wav,66971
synthetic_train_audio/66971/7d0f23aba43646239e9fde8698dd87b1.wav,66971
synthetic_train_audio/66971/7d9ffde4624f473abadaed7d2012960a.wav,66971
synthetic_train_audio/66971/7f9e39f0beee4f23841575997a51903e.wav,66971
synthetic_train_audio/66971/81b37de7e7004802b686067b89e9406c.wav,66971
synthetic_train_audio/66971/81da0333c6ac42249bde176fd9db3a07.wav,66971
synthetic_train_audio/66971/82791c89853d4314b4b5783dda3a858e.wav,66971
synthetic_train_audio/66971/84c76499fe4b49fcae22f2204dda3cfd.wav,66971
synthetic_train_audio/66971/856e1e09a5574ee38f437b503e2112fa.wav,66971
synthetic_train_audio/66971/86931914e98847e2b105360c0238ab26.wav,66971
synthetic_train_audio/66971/86a7df9153d2446a987e10fbd29ba582.wav,66971
synthetic_train_audio/66971/8a6c637cb116477c8dca3ee7ebc8e6d3.wav,66971
synthetic_train_audio/66971/8a93d3952fb844b1946166143460e216.wav,66971
synthetic_train_audio/66971/8fa3673c4bf6446493413850e56a2b25.wav,66971
synthetic_train_audio/66971/902b3803b6164143bbf2a0ae83a5d379.wav,66971
synthetic_train_audio/66971/924e6349a4f24d9db247f4211b195a13.wav,66971
synthetic_train_audio/66971/97b0e88248674a01996e6daae4a0aa5d.wav,66971
synthetic_train_audio/66971/9be8db6f775943658786905d66c3f6cb.wav,66971
synthetic_train_audio/66971/9e325a6ebc054793b1f13385e3844c26.wav,66971
synthetic_train_audio/66971/a2e6e04f097d4a53bb5d00b170cd68c9.wav,66971
synthetic_train_audio/66971/a6b23dcb019440259605b28e42084113.wav,66971
synthetic_train_audio/66971/a847423391cd4673adae2f7d5e000e6a.wav,66971
synthetic_train_audio/66971/a87fdd32e0a049de84276371a9a7a95a.wav,66971
synthetic_train_audio/66971/a8a2326dd9df4a639407baf884b6ea73.wav,66971
synthetic_train_audio/66971/b1b38dbcc3b349e3b874fdfe1910da1f.wav,66971
synthetic_train_audio/66971/b53118ebf3b74e9493fadcce957a3ad7.wav,66971
synthetic_train_audio/66971/b7230e51ef6a49caa5920eeb286b74b4.wav,66971
synthetic_train_audio/66971/b7325c2d8f744773bad0c69253566a0b.wav,66971
synthetic_train_audio/66971/bd6c3640f3da4a96b703837dcd060dcb.wav,66971
synthetic_train_audio/66971/bdaa047113f34d89897685dcbf728540.wav,66971
synthetic_train_audio/66971/bdd216b758804d48ba3d27b614f8f65a.wav,66971
synthetic_train_audio/66971/bdf4d64fecd74ebd8ecffb79aabdb405.wav,66971
synthetic_train_audio/66971/beeaf52e60a94c64987e27b4289a56b1.wav,66971
synthetic_train_audio/66971/c655303d98eb4f529cd2a628b9340958.wav,66971
synthetic_train_audio/66971/c91c70b4230545168649ecd8dee921b5.wav,66971
synthetic_train_audio/66971/cb4173514cf64f928f171f23df44f77e.wav,66971
synthetic_train_audio/66971/d1e84493f99d4df5a6dfa752b9de4b14.wav,66971
synthetic_train_audio/66971/d3a2a24a325e46b9a329a92f99c89962.wav,66971
synthetic_train_audio/66971/d3f2cccb457b4f1eba6b7c4b8ecdb4b5.wav,66971
synthetic_train_audio/66971/d49ecf4a69c5400199c3de2558e72434.wav,66971
synthetic_train_audio/66971/d6918b4cfdb2471ca6e6d3758b4015dc.wav,66971
synthetic_train_audio/66971/d79993dde0fe482f990bc6e9b0a1de16.wav,66971
synthetic_train_audio/66971/e04d2e8234da45a69f3520959abab0e0.wav,66971
synthetic_train_audio/66971/e0a3040aca494ed6a84c704f3dace507.wav,66971
synthetic_train_audio/66971/e12712581f4f4bffbaaedee28a437eb1.wav,66971
synthetic_train_audio/66971/e341d64cfab744a68703bc3c6bb972db.wav,66971
synthetic_train_audio/66971/e7219100d1da44b5a8687ab4c2af63bf.wav,66971
synthetic_train_audio/66971/ec45271de3674c63ac2753bb10afb4cd.wav,66971
synthetic_train_audio/66971/f0397bc7fbda45fc8caee8dff1c76ee2.wav,66971
synthetic_train_audio/66971/f14484fa01684d09aef9209d54df5cd0.wav,66971
synthetic_train_audio/66971/f24ec545b51f4fafb3344494931a7abb.wav,66971
synthetic_train_audio/66971/f3e91f03b9f14d23ae0965187d0ffbed.wav,66971
synthetic_train_audio/66971/f6f42f7583f245a5862d318731f73c14.wav,66971
synthetic_train_audio/66971/f914ce462dbe40d18e84afb9d07fb96f.wav,66971
synthetic_train_audio/67107/00d52f6b6c7a4f5490a0d4abe6f68045.wav,67107
synthetic_train_audio/67107/02bed5069f0646ed8fe9d4b6f96ea89a.wav,67107
synthetic_train_audio/67107/0377970c45084b16a104ba420a8ca18b.wav,67107
synthetic_train_audio/67107/038d576a14d3411a82eacdba084c106e.wav,67107
synthetic_train_audio/67107/03c76fe56aec4597a1bbf0e26dce105f.wav,67107
synthetic_train_audio/67107/08c4ad7047994e2996a70cfdf61af6b0.wav,67107
synthetic_train_audio/67107/0f0058747f86486d82f321af344a6ede.wav,67107
synthetic_train_audio/67107/101aae25cc954a68bbdd870134459003.wav,67107
synthetic_train_audio/67107/16063850dd934562aa39acfa62df0421.wav,67107
synthetic_train_audio/67107/162ccb5fea80416c898b96d66bc8d41f.wav,67107
synthetic_train_audio/67107/16a519661fc34f2fa412a716eba84a69.wav,67107
synthetic_train_audio/67107/180f9c12c93c44338a4dba84c98c05fb.wav,67107
synthetic_train_audio/67107/27b9b48f5b244583b8b64d005c9430ac.wav,67107
synthetic_train_audio/67107/285e724ef56b484783291e2a0b4715c7.wav,67107
synthetic_train_audio/67107/28636d22dea84d80b7ea0658d5dd673e.wav,67107
synthetic_train_audio/67107/2b7b11bc890f4ff2901d126d424a6d71.wav,67107
synthetic_train_audio/67107/2d2ee7cfb5254fdcaa6f0c51e3439af9.wav,67107
synthetic_train_audio/67107/33375f9e1d9d460b91e79379a5d2010f.wav,67107
synthetic_train_audio/67107/3abb3de378ff4e0591232d2e1caf978f.wav,67107
synthetic_train_audio/67107/3bbeb6985072444c9d634259e0e10813.wav,67107
synthetic_train_audio/67107/3bf23adda8cc4e2dae52e8f8d5137d0a.wav,67107
synthetic_train_audio/67107/3ff0ec324d664ee690687c1672e9e5b8.wav,67107
synthetic_train_audio/67107/42f5c39923484988810d47a26620f807.wav,67107
synthetic_train_audio/67107/43c377cf75c34ba182292bf730bc44cd.wav,67107
synthetic_train_audio/67107/47aefee08e004192b1e916ec79918598.wav,67107
synthetic_train_audio/67107/4a184712d29542518f48b004490c3fe6.wav,67107
synthetic_train_audio/67107/4b2236f6bc5441fba263372144d8c095.wav,67107
synthetic_train_audio/67107/4c3d9f9ed3ba49efaa7206a3277dfb29.wav,67107
synthetic_train_audio/67107/4f038a433cba4eb98c54ee709bf04323.wav,67107
synthetic_train_audio/67107/4fd451a2b28f4246b09f08c4cfcf0c02.wav,67107
synthetic_train_audio/67107/54757c775fa3479f86a65ac48baf0589.wav,67107
synthetic_train_audio/67107/5e7eaf71a28449c788017bc5a356e5c3.wav,67107
synthetic_train_audio/67107/63c838e3ee294b218287c2d612bb9eb7.wav,67107
synthetic_train_audio/67107/69577b0bfbb34b04b72145d3fd3666bf.wav,67107
synthetic_train_audio/67107/6981dad7bb51499eadb1677f6c082b48.wav,67107
synthetic_train_audio/67107/6f1dc72692784f209ae90a3b6fc09fc5.wav,67107
synthetic_train_audio/67107/703e995bcd4348f0a425662e515e04bd.wav,67107
synthetic_train_audio/67107/70795a5009f745b688a16ac6c237081f.wav,67107
synthetic_train_audio/67107/70d3c4d85ed34ed4a71dc32482ed3e79.wav,67107
synthetic_train_audio/67107/736562f69e914119be01cc07814a2063.wav,67107
synthetic_train_audio/67107/780b3e7e00fc4f318801005d5520209a.wav,67107
synthetic_train_audio/67107/79344a0b39df4625bb6e65c7a8173f2b.wav,67107
synthetic_train_audio/67107/7b11d87376ab4746ad5f46e40c64abe3.wav,67107
synthetic_train_audio/67107/7c06d309b53a4942b538a5e5132b1dee.wav,67107
synthetic_train_audio/67107/7dd6ecb58f564608a0777cdb1e40df10.wav,67107
synthetic_train_audio/67107/7ec4f6985197466c978eaa43d958a1d9.wav,67107
synthetic_train_audio/67107/81e900537aeb4a819820f8c89af8e8a9.wav,67107
synthetic_train_audio/67107/8751da436a244103a7e6deb5d2c22819.wav,67107
synthetic_train_audio/67107/89ac796f9da74de3a6f4b31eb17e53fa.wav,67107
synthetic_train_audio/67107/8a93f2e62fd44db599e8b3f8f20f3836.wav,67107
synthetic_train_audio/67107/8bbbc31d4eb640bda78006cb105cb015.wav,67107
synthetic_train_audio/67107/8ed1ca2d027a4474b74a38b28c67ec4a.wav,67107
synthetic_train_audio/67107/9584d98d86d74aac9d44a8641bea4965.wav,67107
synthetic_train_audio/67107/9786d773f73648b49f3be30eaf86d0dd.wav,67107
synthetic_train_audio/67107/a13c34becb1b40b99ba24688d1483a6d.wav,67107
synthetic_train_audio/67107/a3ef7a19ee8c4c83a94a8e7fbae6b780.wav,67107
synthetic_train_audio/67107/a4df6cf6e30f49a8b433eb868530206e.wav,67107
synthetic_train_audio/67107/a6285e5c68aa4b8bbfb088ab0b855ce7.wav,67107
synthetic_train_audio/67107/af590487b6bf45ebafaac6f03514d14b.wav,67107
synthetic_train_audio/67107/aff4848e59854f93a897c98bcc29ae2a.wav,67107
synthetic_train_audio/67107/b1d1720c4a92415a86b6582cef1aae78.wav,67107
synthetic_train_audio/67107/b85e873ef85748b3be0e07c0923009cd.wav,67107
synthetic_train_audio/67107/bc68b9a5cf6b408c8c8b42232898143b.wav,67107
synthetic_train_audio/67107/c31d8c2dc2fb4a3aa084e21b6cb00352.wav,67107
synthetic_train_audio/67107/c46266ac83a642cd8e363257585ccb2f.wav,67107
synthetic_train_audio/67107/c49f2bc30942476691dbe2eb2bea24f1.wav,67107
synthetic_train_audio/67107/c76787c631c34b07b2a884b01cddf59c.wav,67107
synthetic_train_audio/67107/cc73386187204daaa7d7d7523ad247a8.wav,67107
synthetic_train_audio/67107/cf1ba78119c448b29969a19d728fd6ba.wav,67107
synthetic_train_audio/67107/cfc0ec8f4b494df68c657ff944149d08.wav,67107
synthetic_train_audio/67107/d1c69685ce31432bbc12e8922649b2ee.wav,67107
synthetic_train_audio/67107/d3b4b6800ac74826837377955faaebde.wav,67107
synthetic_train_audio/67107/d5941fbbf3994edca20aef689b76e344.wav,67107
synthetic_train_audio/67107/d599308ae607446281daf649199f6719.wav,67107
synthetic_train_audio/67107/da601eda8c7240f0bdfda17c92bf4084.wav,67107
synthetic_train_audio/67107/dc6db1e7de8742b9a594e33f86772cb4.wav,67107
synthetic_train_audio/67107/dcadbfab4bec44b0b9fc232b61d719a6.wav,67107
synthetic_train_audio/67107/de06e747b8cf4e97949a75724749d7d9.wav,67107
synthetic_train_audio/67107/deebfc73d3e443418f446a1cf487ec88.wav,67107
synthetic_train_audio/67107/e331aa4203094b75aeab772ed9be8b8e.wav,67107
synthetic_train_audio/67107/e717b13682bd4f8796e78976205d5a28.wav,67107
synthetic_train_audio/67107/e7cc15490bc14827a325c438a9491500.wav,67107
synthetic_train_audio/67107/e8ca768320ee4b23bb3719237d4a74be.wav,67107
synthetic_train_audio/67107/f5f394da21644bdf8f56206facfb1bf3.wav,67107
synthetic_train_audio/67107/f8f7802d47f64b3ebadc18668440d432.wav,67107
synthetic_train_audio/67107/f94e5d71ae0346ca96bc494a8282b75d.wav,67107
synthetic_train_audio/67107/fafe50920d3741b2b04cd7409a5dc791.wav,67107
synthetic_train_audio/67107/ff143ea30c8b45b0a9878d47ffc0ae08.wav,67107
synthetic_train_audio/67107/ffae3d3569b0499fb0007ead90cd169e.wav,67107
synthetic_train_audio/67252/00bc4a1d0ca04f52a9eb0dea9fb8faff.wav,67252
synthetic_train_audio/67252/03fdbb122651412e86ee1460cbfe5136.wav,67252
synthetic_train_audio/67252/0a336f09ae5f48b987dec31b406a8767.wav,67252
synthetic_train_audio/67252/10b460af38be4007b4531bdfc6b48dd3.wav,67252
synthetic_train_audio/67252/13ba158bc3564eaaa211e40ca4cd9680.wav,67252
synthetic_train_audio/67252/141d16be862c424997de93e8cef3c92e.wav,67252
synthetic_train_audio/67252/1729b6bf04234453bcc844ed710da215.wav,67252
synthetic_train_audio/67252/1731ffc3555845f28f5894126b230dfc.wav,67252
synthetic_train_audio/67252/17b1d0a60b9c4a8eb276146f65b119eb.wav,67252
synthetic_train_audio/67252/1a75729d33734e819e6c08dca0cc6401.wav,67252
synthetic_train_audio/67252/1c108ab232004a8b8c836388771a80f8.wav,67252
synthetic_train_audio/67252/1dcba47443304ccb8fd674fb5be71107.wav,67252
synthetic_train_audio/67252/1f845940c3034f36958220eadd3306aa.wav,67252
synthetic_train_audio/67252/234f51c1255b46afa97dcf349a5c61af.wav,67252
synthetic_train_audio/67252/23564fabc61d420ba25b3e2b021d6160.wav,67252
synthetic_train_audio/67252/25a7edfa089a42648da7afc7181545d7.wav,67252
synthetic_train_audio/67252/2abd617d15324a95a4964cfa474ef063.wav,67252
synthetic_train_audio/67252/2b189c3631774eb1866e6b02b5799351.wav,67252
synthetic_train_audio/67252/321c9a4d7f7a433ea065056a2d604c42.wav,67252
synthetic_train_audio/67252/360d34327edc42de890361441b19dea8.wav,67252
synthetic_train_audio/67252/3bba25dee02547c2b0cc6bb839e407ed.wav,67252
synthetic_train_audio/67252/3caeb91f716342c5805aa22236c2e2c9.wav,67252
synthetic_train_audio/67252/3d20e38268b04aedb0e2acb306ef920b.wav,67252
synthetic_train_audio/67252/4967dcb2a8804524806927df89adf1d6.wav,67252
synthetic_train_audio/67252/511836fdddfe457dbdad2bc29eddb103.wav,67252
synthetic_train_audio/67252/51864df7df7b422997183c00dc1018e8.wav,67252
synthetic_train_audio/67252/5195b1f770a6413481f855603b34953c.wav,67252
synthetic_train_audio/67252/52023020650945aaa60eb09e1957bfb1.wav,67252
synthetic_train_audio/67252/5b25675df59a498bad4cf64b539bd0d0.wav,67252
synthetic_train_audio/67252/5c18003a4e0d437a98aa072717379082.wav,67252
synthetic_train_audio/67252/5e72daec2d244e0f8f6bd4e2d3ae2067.wav,67252
synthetic_train_audio/67252/63694ca3611b4538a5a41b0e5b31d79e.wav,67252
synthetic_train_audio/67252/63eb72e6033b4d7ab8864d0eb4f76e42.wav,67252
synthetic_train_audio/67252/648abe632b224e95ac68c24609f700a4.wav,67252
synthetic_train_audio/67252/649c666c7a7c41aea4c243c69ca07c2b.wav,67252
synthetic_train_audio/67252/64f22d8658344d8ca5bc90c9a715b0c6.wav,67252
synthetic_train_audio/67252/678657c9088b48749c2c5034bb28a6b0.wav,67252
synthetic_train_audio/67252/6815c551396a489b839aed5835b9438c.wav,67252
synthetic_train_audio/67252/6824ad02dede417d9c9c832e87666342.wav,67252
synthetic_train_audio/67252/694681e056eb483d9e91b3877f1d6020.wav,67252
synthetic_train_audio/67252/6b2625a56baf46b498b512810e720906.wav,67252
synthetic_train_audio/67252/703fac7302fc443f8e7f6d999059b967.wav,67252
synthetic_train_audio/67252/71d182934a7e4fc98789847e4645cc48.wav,67252
synthetic_train_audio/67252/738fc0988037417c871ecb70bd0336d6.wav,67252
synthetic_train_audio/67252/75897e6b12824a6abed2de9051c24c03.wav,67252
synthetic_train_audio/67252/7815fa2ac59849dab46ca6715686f29b.wav,67252
synthetic_train_audio/67252/7c8c35cf30174b60bb431fa8880d7501.wav,67252
synthetic_train_audio/67252/80518f36ace948e8ad83fb4bac84e78d.wav,67252
synthetic_train_audio/67252/8875dec0c474429ab036fcd26f2e3a52.wav,67252
synthetic_train_audio/67252/88a2aa8819094078a59bdb609f8efea9.wav,67252
synthetic_train_audio/67252/8a0e2e2fd544472a80adc578ce839c71.wav,67252
synthetic_train_audio/67252/9048d075a45c4e68b6363e9f3eacf02f.wav,67252
synthetic_train_audio/67252/90aa1fda31ed47d89dd19bb74cfa16a6.wav,67252
synthetic_train_audio/67252/93ddfe3bd94646baac9172b047ea140d.wav,67252
synthetic_train_audio/67252/999b1bc32e7b49a1bc75f7e876de998a.wav,67252
synthetic_train_audio/67252/9fb5a17b08fc4d1e9f5d425fdccf1bb0.wav,67252
synthetic_train_audio/67252/a1d3ef77ac2d470cba2ccfbc6da2773b.wav,67252
synthetic_train_audio/67252/a72e3936962445b5a4d19f11b8b079f6.wav,67252
synthetic_train_audio/67252/a79d5e141fb849dbbd374d68a30f2d59.wav,67252
synthetic_train_audio/67252/a7fc5bf01d0d423fa70ca7769921b38a.wav,67252
synthetic_train_audio/67252/a90b679f882d44bbb0e5d7df1a05050f.wav,67252
synthetic_train_audio/67252/a9abaef3392a4eccb092ca9b22c52ee9.wav,67252
synthetic_train_audio/67252/ada33a9fce5e445b88d90c26e84ab8e0.wav,67252
synthetic_train_audio/67252/ae80c774b77d45d080c1ae2044768796.wav,67252
synthetic_train_audio/67252/b234c5615a134c91b6d73d8fe199dee0.wav,67252
synthetic_train_audio/67252/b3d19fc8804b499892a4b3b51849170d.wav,67252
synthetic_train_audio/67252/b3e90f968af94f1bb4ebce26f511bc7f.wav,67252
synthetic_train_audio/67252/b65c4e1555db43c6a8c1c76d541c5b87.wav,67252
synthetic_train_audio/67252/bbf518d7f94d498ab09c99b782f986db.wav,67252
synthetic_train_audio/67252/bc73a532841f4b6fb165426a4ba6a358.wav,67252
synthetic_train_audio/67252/bd1e14a7e14c4f3fbb19950e07bfff00.wav,67252
synthetic_train_audio/67252/bff7265132df4e01a90a168cb2d379a0.wav,67252
synthetic_train_audio/67252/c523940366b648779073a64e622d6f9b.wav,67252
synthetic_train_audio/67252/c7b953f861344c19b4b874517f15d7be.wav,67252
synthetic_train_audio/67252/ccba1d233fd64987a0421d52746b7614.wav,67252
synthetic_train_audio/67252/ce15fdc7a69c48b3810a08e2b9dcbce6.wav,67252
synthetic_train_audio/67252/d08b088ea4604ab8bae30f58a489f8c5.wav,67252
synthetic_train_audio/67252/d81f1b52fa9b437d9c48725f4186c51e.wav,67252
synthetic_train_audio/67252/d99363606b1740c0ab25df82c85dafc7.wav,67252
synthetic_train_audio/67252/dc782731d05a4700bb136473b0f2c31e.wav,67252
synthetic_train_audio/67252/e1a689b436d1463f970583958275eee2.wav,67252
synthetic_train_audio/67252/e8f4df4df51342a3a4281ed5c7cf39a8.wav,67252
synthetic_train_audio/67252/ea22b0fee1ba4de39cd870bea9202a24.wav,67252
synthetic_train_audio/67252/eb1fb4b1546f4253bcdd65d2704d15a2.wav,67252
synthetic_train_audio/67252/ee799ef312024000a2332eedd0c611be.wav,67252
synthetic_train_audio/67252/f0558775768546f0a5bba52cd54c333f.wav,67252
synthetic_train_audio/67252/f21130b4f7554576ac243f6831faa47e.wav,67252
synthetic_train_audio/67252/f2b9cbd8edd64f50aeb4cbb38d8c0fd3.wav,67252
synthetic_train_audio/67252/f334b73705a94e22bed21cf4a0f379cb.wav,67252
synthetic_train_audio/67252/f364a3382e2344f6957a07ecd7209ce5.wav,67252
synthetic_train_audio/67252/f3650aaa0c3645529fa3a8758b4d7142.wav,67252
synthetic_train_audio/67252/f573bb0db4724b6e9c9b68ffca63d78a.wav,67252
synthetic_train_audio/67252/f797ff48aa6c4287b58091fae6ce93af.wav,67252
synthetic_train_audio/67252/f8a2ad25c138406e85d19f334eab2be9.wav,67252
synthetic_train_audio/67252/fc30a73604584372a707bac2d8bb2966.wav,67252
synthetic_train_audio/70711/00addfca962842eea8cf4bbb5227a839.wav,70711
synthetic_train_audio/70711/0530f18f92d14de2af0704f31957be57.wav,70711
synthetic_train_audio/70711/09c3beee2fa542bab7163a015acc842e.wav,70711
synthetic_train_audio/70711/0a04e3157649499ea1c5f4ca206c7d4d.wav,70711
synthetic_train_audio/70711/0a0622c48b9d42c9ab5ca534a6e4e236.wav,70711
synthetic_train_audio/70711/0defd58074d54aa6ba7b7ba9260d1399.wav,70711
synthetic_train_audio/70711/115e9dca4ff24f938a98f9c0004323f6.wav,70711
synthetic_train_audio/70711/1461631e06004364b78fc25c2ea9d20d.wav,70711
synthetic_train_audio/70711/156f38123257470bae49bca25d0923a8.wav,70711
synthetic_train_audio/70711/1d477919a6bc4df79ba340c9d6e02389.wav,70711
synthetic_train_audio/70711/20a07ea3c8e44b379a293ab765c16a8f.wav,70711
synthetic_train_audio/70711/215b6f2b24f740348df3ec35f1dcff69.wav,70711
synthetic_train_audio/70711/26c2b8c8de3d43aaa1077ed1f274eef8.wav,70711
synthetic_train_audio/70711/2a47bb6c378a4c1cb1a5e52979c860d6.wav,70711
synthetic_train_audio/70711/3459f7945f1d419d815373097f9f72c6.wav,70711
synthetic_train_audio/70711/3a175bff442b405f83ecf87af9b939d2.wav,70711
synthetic_train_audio/70711/3a8ca562543d4a7b8b9240274010a072.wav,70711
synthetic_train_audio/70711/3c004f93ed69471088e20fc59190a989.wav,70711
synthetic_train_audio/70711/3e7f09ffbf024e4da7071799d2dcc47f.wav,70711
synthetic_train_audio/70711/3eab839eb81b4d948f645b177ffdad57.wav,70711
synthetic_train_audio/70711/3f3290a7652a4d5fae317a7bcadc8cfb.wav,70711
synthetic_train_audio/70711/4132007dea7a49adb4f5880c384ded53.wav,70711
synthetic_train_audio/70711/41e76e9b18904be8a25574cf3a604565.wav,70711
synthetic_train_audio/70711/44b07f28aa2c4e20a3de99da0ae280d9.wav,70711
synthetic_train_audio/70711/48b4d464c5294fab9d4999a0dad6b45a.wav,70711
synthetic_train_audio/70711/4e6b0eaaefaa409eb1269d59ede1722e.wav,70711
synthetic_train_audio/70711/4e9ec3b28f284c9b8c1e5f20e7eb9122.wav,70711
synthetic_train_audio/70711/4f641f8115784df89d73bb19cf5d0632.wav,70711
synthetic_train_audio/70711/51105eb7bcaf4ae5807d470b2e7cfb0b.wav,70711
synthetic_train_audio/70711/53e766a8e3724085960112e9aae7ae49.wav,70711
synthetic_train_audio/70711/550d4614293c41b6be0f78371271cd0f.wav,70711
synthetic_train_audio/70711/5b87579e004d46aca26115dd0f7b2c89.wav,70711
synthetic_train_audio/70711/5d3accb4d17a48f096e740a100530c64.wav,70711
synthetic_train_audio/70711/6487045b27c443faa3dcf1f73f3d8f26.wav,70711
synthetic_train_audio/70711/68949694190b43689f5ccf025e06fe10.wav,70711
synthetic_train_audio/70711/69152c04835d483b871e89e9d006b28c.wav,70711
synthetic_train_audio/70711/6919333f125b4299ad9f74af43b45c79.wav,70711
synthetic_train_audio/70711/6b1b024cbb544db0866dc6af8e7f2b08.wav,70711
synthetic_train_audio/70711/6cc51efcb7eb42fbb925bd70f11abc38.wav,70711
synthetic_train_audio/70711/74ce9e128a6d410f964d45f51e6d3c46.wav,70711
synthetic_train_audio/70711/76bc84c52bc74f8e88db8673722c4e74.wav,70711
synthetic_train_audio/70711/7b30a52523194779b5cbbf9c3bb591f6.wav,70711
synthetic_train_audio/70711/7caaa827da974ed5a2e33ce024a67e25.wav,70711
synthetic_train_audio/70711/8003b70c38b94ebe9d55a477b4b190f6.wav,70711
synthetic_train_audio/70711/804181a651c34ce7b6e6ca05aba2f7cd.wav,70711
synthetic_train_audio/70711/824ee48ac6f4413c9a1fb6e75f672d60.wav,70711
synthetic_train_audio/70711/846712d84d3c4c529c428057d0acebfc.wav,70711
synthetic_train_audio/70711/8739344d088849339f5df894757964a8.wav,70711
synthetic_train_audio/70711/8c37241d098b4aaab95d2a45ab011175.wav,70711
synthetic_train_audio/70711/8d0b933787ed458c84504c4928b278d0.wav,70711
synthetic_train_audio/70711/8e9e5376cb894337b35a8f469412453c.wav,70711
